name,text
1592662543021244417,RT @IntelGraphics: Can you keep a secret? The #IntelMaxSeries GPU that follows Ponte Vecchio is codenamed Rialto Bridge and supports up to…
1592654931390963712,"A PC with Intel Wi-Fi sensing capabilities in sleep mode, the PC Wake-on-Approach is activated as it detects human… https://t.co/xdGNSxPS7J"
1592635766781652993,"There's also a matching holiday sweater ornament!

And the cable knit beanie, socks and scarf 💙 https://t.co/2AyC1akmZ6"
1592606434117697537,Forecasting processor performance is tricky. Intel VP and Director of the Client Platforms Program Office Isic Sila… https://t.co/ggKTigjoqB
1590803496441614338,"We are taking steps to combat climate change 🌎

Our commitment to sustainability is made by reducing our direct env… https://t.co/jl7Ni3yNX1"
1590484713399283713,RT @IntelGraphics: Watch this #SC22 demo to see how the Aurora Supercomputer from @argonne will harness the power of Intel Max Series CPUs…
1590425949618974723,"When it comes to sustainability, what are your priorities?"
1590402450284216320,"RT @IntelGraphics: Today, we level up our #DataCentric technology with the Intel Data Center GPU Max Series. Learn more about how this GPU…"
1590374881031782400,"RT @intel: #Deepfake videos are everywhere now. 

To learn about our real-time detection solutions, join Twitter Spaces on November 16–with…"
1590374786915766273,RT @IntelGraphics: We’re starting out #SC22 strong with a keynote from Jeff McVeigh (@CodeNative) to introduce the Intel Max Series CPUs an…
1590116740218122240,"RT @IntelGraphics: Tomorrow, we maximize possibilities. #SC22 

Tune in to @CodeNative's keynote to learn about how we're taking HPC and AI…"
1590057195089334272,"RT @intel: Happy #NationalSTEMDay! Who or what inspired your STEM story? 
👩‍🔧🧑‍🔬🧑‍🚀"
1590057033533124608,@tuanies it sure does 😁
1590012292531646465,"RT @IntelGraphics: For low latency, high-quality #cloud gaming, Intel Data Center GPU Flex Series is here to deliver, handling more than 60…"
1589985031304495104,Intel NUC 13 Extreme (AKA Raptor Canyon) is a small desktop that packs big performance with a 13th Gen Intel Core u… https://t.co/xT0jz8iPyt
1589758346990592001,"We use four connections at once for aggregated bandwidth, prioritize video conferencing and automatically switch to… https://t.co/7bVz2inAgx"
1589739320298332160,RT @IntelGraphics: Our friends at #Dell had a lot of great things to say about Intel Data Center GPU Flex Series! We sat down with Dell CTO…
1589708084687126528,"Finally, to the heart of the Serpent Canyon NUC 12 Enthusiast.

12th Gen Intel® Core™ i7-12700H processor
Up to 4.7… https://t.co/tEIGE9KH9m"
1589708061844840449,"As we go inside, we start to see the cooling components. Beautiful and quiet. https://t.co/4jbWrcMrmb"
1589708045352845313,Which insert do you prefer? https://t.co/iTvUvQoIfw
1589708028424716305,The Intel NUC 12 Enthusiast delivers. Designed for gamers and content creators. An appreciation thread of its techn… https://t.co/I0ysfvrGNs
1589672338278477824,@ChrisPirillo yeah we need like...3 more.
1589671867962781697,RT @intel: Are you ready to weather the storms ahead? Intel helps predict the weather so you know when to pack an 🌂 or when to bring 🕶. #Ho…
1589652557789814784,"RT @GetThunderbolt: It's not an easy job to clean up all your cable clutter and simplify everything down to one single cable. However, it i…"
1588573860794085376,"RT @IntelGraphics: How well does Intel Data Center GPU Flex Series handle #SmartCity needs? Well, we wouldn’t be showing you if it wasn’t i…"
1588244900415705088,"The Intel NUC 12 Enthusiast Serpent Canyon 🤩

For more details on its' tech and features, check out our Talking Tec… https://t.co/SdmxjxYL9w"
1587993749191241728,8K at 60fps 🤩 https://t.co/0KdI1zWwim
1587925180180897792,RT @IntelSoftware: One of many big announcements at #IntelON was Greg Lavender’s (@GregL_Intel) talk about the beta version of the Intel Qu…
1587883949275348994,What can Raptor Lake do on LN2? We go into the lab with Intel engineers to push a cherry-picked 13th Gen Core proce… https://t.co/iHmmrEU4kN
1587851036844126208,RT @jjeremiahcasey: Pat Gelsinger and Linus Torvalds Geek Out over Open Source https://t.co/Jhr5MDYYLI #IAmIntel
1587537266334834688,"RT @intelhpc: Something super is coming soon.

Check out what we have in store at #SC22. Exciting announcements, keynotes, and more are on…"
1587533907422982144,"RT @IntelBusiness: Help secure your workspace with hardware and software defenses that enable Zero Trust.

We’re live! Join us on @TwitterS…"
1587213180631031808,@LogitechG TIL the G stands for goblin.
1587212751004348416,@tynan_stack super stoked for you Tynan. You did a good job spending our money 😁
1587212373797978112,@Microsoft KING SIZE TREATS PLEASE
1587212249701105664,@tynan_stack that induction forge though...
1587212038224326657,"RT @RidleyJG: It's been a long time in the making, due to various reviews and projects on the go, but I finally wrapped up my experience at…"
1587128388430417920,@LinusTech hardline copper tubing. Capacitors. Induction forge 👀
1587120768571219968,"RT @IntelAI: As online service demand grows, so does the need for available #data and efficient algorithms. We developed Smart Democratizat…"
1586059425948672000,"RT @intel: Choose. Your. Bunny.

#InternationalAnimationDay https://t.co/cGB0gfTzmJ"
1586033870788382720,@Viktor19435050 :)
1586033203210465280,Happy Friday all!
1586033117571166208,"RT @IntelGaming: Do it all with #13thGen Intel Core Processors ⚡

Multitask with hybrid architecture! #BeyondPeformance https://t.co/M7Of97…"
1585674139326509056,"RT @awscloud: .@Intel &amp; Ronin are fighting fires with the power of the #AWS cloud. 🔥🧯☁️

With data-driven simulations, they’re arming scien…"
1585401443015880704,RT @Mobileye: We’re proud to be driving the autonomous vehicle evolution - from driver-assist to changing driving as we know it. Join us on…
1585401359423406081,"Best advice to stay safe and secure online?

#CyberSecurityAwarenessMonth"
1585393095407009793,"""Intel is actually taking laser beams and shooting them out of silicon and into the network."" -  @ServeTheHome  👀… https://t.co/fg2gU3AmFC"
1585056541027479552,RT @SimplyNUC: Wall Street Canyon delivers groundbreaking efficiency for all types of computing environments with options like a tall or sl…
1585010522403246080,"RT @Intel5GNetworks: In his #IntelON Keynote, @PGelsinger discusses the evolving industry landscape and today's and tomorrow's essential te…"
1585004657038233600,"RT @IntelBusiness: 🔊Join our #IntelvPro @TwitterSpaces event with @DellTech.

Our cybersecurity experts will discuss our decades long co-en…"
1584999434047590400,RT @aschilling: Had the honor to have Daniel Benatar walking us through the Fab 28 and the clean room in Kiryat Gat a couple of weeks ago.…
1584979354483916800,"The Digitization of Everything (DOE) is driving an era of unbridled growth from data centers, through the networks,… https://t.co/qDgt4tVyEg"
1584664781688020993,Learn how @Intel is bringing the soul into making cutting-edge chips at scale. Co-GM of semiconductor manufacturing… https://t.co/i2iWHyLpR5
1584578743116345346,"RT @tommgarrison: You have to expect a #cyberattack to happen. So, how do you prepare to handle one? Hear Ron Perez from @IntelTech and Cam…"
1583602952903675905,"Optical Character Recognition, or OCR, serves as a gateway to a deeper understanding of Machine Learning.

Why not… https://t.co/BETDrl6zqq"
1583488447515267074,"What did it take to make Raptor Lake? Talking Tech interviews Intel engineers for the scoop on how design, validati… https://t.co/tF1XtNvs5m"
1583479585034801154,Doing something wonderful goes interstellar. We're joining @DARPA on a mission to create an IoS (internet of satell… https://t.co/9h0X5SzmEU
1583231655984046081,Want a quick overview on Alder Lake? This video will fill you in on the key tech enabled by the 12th Gen #IntelCore… https://t.co/fjL6wnjnQl
1583148444771749888,"RT @IntelGaming: A tale as old as time 🦖 💙 

Create core memories with #13thGen Intel Core Processors when you stream, create, and compete!…"
1583144357502205952,RT @VentureBeat: Intel superpowers propel AI: Striking gold in an 80-zettabyte data mine https://t.co/ycZDEykBEl
1582884448277651458,You probably already guessed the next gen #Thunderbolt was going to double the bandwidth of Thunderbolt 4. You prob… https://t.co/HzlVl74FIL
1582846152059146240,RT @intel: How big is a Zettabyte? Let us show you on a human scale. We’re making great advances in the computational power of tomorrow’s s…
1582806292703256576,Want to avoid the spookiness of October while celebrating cybersecurity month? Follow these tips. https://t.co/k3IirgZciH
1582788078745178113,RT @intelcreate: Find out what high-performance tech is required for Larry Chen’s process as a car culture photographer and enter for your…
1582505445037514752,"RT @Lenovo: Watch as @Intel CEO, Pat Gelsinger, looks ahead at our partnership &amp; explores how connectivity, infrastructure, and AI are crea…"
1582487442715660288,"""The real magic is that the @Intel team showed a live demonstration of plugging in a new pluggable form factor for… https://t.co/xBb5X3FNU9"
1582145262625038337,"Today is National Clean Your Virtual Desktop Day.

How many 'final final' versions do you need of that document? Do… https://t.co/K137CQUGIi"
1582117990056677376,There’s clearly fans in there. 😉 https://t.co/tKOH7SvbjW
1582112723554340864,"RT @MJHolthaus: Thank you, @Enderle, for recognizing the technological capabilities and cultural dynamics that makes @intel's IDC so specia…"
1580683306605375490,"⚠ It's #CyberSecurityAwarenessMonth ⚠

Questions about the dark web? What's the state of cyber security and cyber c… https://t.co/gCuTPuT1ED"
1580598433932378115,"RT @intel: If you can dream it, you can create it. With more advanced cores that can keep up with your passions, 13th Gen #IntelCore proces…"
1580598411983585284,RT @MJHolthaus: Our 13th Gen @intel Core i9-13900K hit an impressive 8.2 GHz overclock on liquid nitrogen – the first time in over eight ye…
1580595977085255682,A program providing space-based interoperable optical communications selects Intel to develop the underlying techno… https://t.co/h49neAlNy2
1580315711586516992,A very special day indeed! https://t.co/2yNiocYBhj
1580276482710306816,"Once you are inside, it's time to suit up in the clean room. 

Follow the rest of the story here:… https://t.co/o5SHDVjbcG"
1580276477223784448,"The main entrance and obviously, a group photo! Read more here: https://t.co/87LbXMdcRC https://t.co/VDoqJuMGZh"
1580276468462276609,"How did they end up in a fab in Israel wrapped up in a bunny suit?

An amazing article from @pcmag as they offer a… https://t.co/v7u6WjQHj4"
1579901200211726336,@Lenovo the video we didn't know we needed to see 💙
1579897920601456640,RT @intelnews: CEO @PGelsinger introduces an internal foundry model for both external customers and @Intel product lines. https://t.co/Ux2c…
1579878933625204736,"If you thought October was spooky because of Halloween, wait until you get a load of our quantum computing developm… https://t.co/cTTCVgGCY5"
1579877294461530117,"RT @Inteliot: Security has gone SASE. Have you?

Don’t miss our session with Tarun Viswanathan and Brian Will as they discuss today’s acces…"
1579576077160435716,@GroundedTech agreed.
1579573838081568769,"#NationalMentalHealthDay 

Make sure you step away from the computer and take a break 💙"
1579573624780259328,"RT @GetThunderbolt: With up to 100W of laptop charging, #Thunderbolt is the only cable you need to connect to your devices and charge your…"
1578475008569282560,Want to know more? Check this out: ​https://t.co/2vl8hP3mVg
1578475001698664451,"Ready to get up to speed on Mobileye devices? Introducing our starting lineup: EyeQ®5, Mobileye SuperVision™, Self-… https://t.co/vwXhYmcEK2"
1578101617672523787,"Join Mike Davies, Senior Principal Engineer and Director of @Intel's Neuromorphic Computing Lab, as we discuss Neur… https://t.co/ZzHbSx06CB"
1578091860408430592,"RT @intelnews: What’s the Universal Chiplet Interconnect Express?

Intel joins more than 80 companies in the #semiconductor industry to mak…"
1578085790059360256,@afedaken love the colors!
1578085708564074498,RT @afedaken: @IntelTech Datacenter operators in the style of Gustav Klimt. https://t.co/cHfFgiXISX
1578085696975183873,RT @hstump: @IntelTech Painting of artificial intelligence in Silicon Valley in the style of Egon Schiele https://t.co/tRwGV24hJe
1578057913125535744,"Or if you're more of a watch-a-video person, check this out: ​https://t.co/su82OphyT6"
1578057909992316929,"ICYMI: our top 8 need-to-know announcements from this year’s Intel Innovation. ​

Check out this and more in our pl… https://t.co/wlme9TuPHS"
1578033920989310977,@hstump oh awesome!
1577734122423959563,"Now that DALL-E 2 is open to the public, share your glorious creations with us! We’ll go first. Our prompt was: “In… https://t.co/LwOXkW7LYO"
1577718336191811584,@paulhardware @IntelGraphics oh that's nice!
1577408522781790208,RT @PGelsinger: Loved seeing the great initiatives we support showcased at Innovation last week -- including meldCX's AI playground for stu…
1577370136377294848,"RT @intel: The innovation doesn’t stop.

Did you miss our Twitter Spaces discussions with @arungupta, @billpearson, @jenhuffstetler, and @M…"
1577366117089148933,"Check out the final video here:​

https://t.co/86mcMUHN5Z"
1577366112731283459,"In this video, we dared to ask the question: How do we make a Bunny Suit hop? Turns out all it takes is stop motion… https://t.co/6h1L4g0lg4"
1577352648885313536,"@IanCutress Just saw that, going to have to reupload :)"
1577337837242011657,"Or if you're more of a watch-a-video person, check this out: https://t.co/DRpDU0mRd2"
1577055899809509378,"Whoa this is cool.

Analyzing the Health Effects of Space Travel with AI! https://t.co/Gb0JqJIa2c"
1577011854806724608,"Today is #NationalTechiesDay 

Finish this sentence:
""The best tech innovation is _______________________"""
1577004731464982529,@IanCutress @MoreThanMoore2x @ComputerHistory Cool person wearing a cool shirt at a very cool computer history museum 😎
1577003890301468673,@giovipeg its ok :)
1577001586613633025,"RT @IntelSecurity: It's Cy-BOO!-Security (Cybersecurity) Awareness Month!

What's spookier than #cybersecurity? Tricking people by pretendi…"
1577001389800140801,This is where we also filmed our series Architecture All Access: https://t.co/mCDuSLB2RH https://t.co/ZRmtrgZiY7
1577001113802285056,What does MOS in MOSFET stand for?
1575990553023578114,"Validation           Verification

  ( •_•)                   (•_• )
   ( ง )ง                 ୧( ୧ )
   /︶\                     /︶\"
1575942114399043585,"RT @IntelSecurity: Read how, @suzy1316, VP of Intel Product Assurance and Security, is leading in the workplace with the influence of her f…"
1575941700320567297,"RT @IntelGraphics: You asked, and we’re here to confirm. 

The #IntelArc A750 GPU starts at $289 and is also available starting Oct 12! 

I…"
1575941631886258176,@aschilling @IntelGraphics well hello there 👀
1575941463975698432,"RT @MJHolthaus: Signing off from @intel Innovation. Thanks to all the developers/IT managers who joined us, everyone who caught the livestr…"
1575941375312338945,"RT @IntelAI: Stores just got smarter 🧠

Learn how using Intel Vision Technology gave @sensormatic the ability to change the retail game wit…"
1575892783172182023,"Right Now Right Now ☺

Tune in! https://t.co/IZyeBEuPff"
1575519078353018880,"RT @WeAreIntel: Interested in #AI since the age of 11, Ria Cheruvu has always wanted to understand and apply it in making working life easi…"
1575518839554527234,"RT @intelnews: #ICYMI: Intel has been making some pretty big announcements. 

Check out 5 things to know from Intel Innovation 2022. #Intel…"
1575251505975857164,Intel is investing in updating this trusted tool (CHIPSEC) to help the industry protect itself against new security… https://t.co/50ruhFJMHp
1575228855941464072,"Confidential Computing provides a secure execution, protecting against unauthorized tampering of code and data at r… https://t.co/Z7E9bvQWqc"
1575218961721040896,"Let's talk about edge computing and security 🔒

To secure these environments, edge platforms must protect code and… https://t.co/5ngMfFCthK"
1575185982525054976,"Dear Linus, we conducted the performance testing on the AMD parts within specification based on AMD's public guidan… https://t.co/AE5GpZHBDh"
1575178722386141184,RT @intel: Don’t miss out on all the great insights that will be shared during our Twitter Spaces event on September 30. #ProcessingOutLoud…
1575178006661722113,@tonymongkolsmai thank you!
1575172046639828993,"Have you heard about @intel's breakthrough in photonics with a scalable, detachable optical connection?

It's an am… https://t.co/VmpKvSF6e1"
1575159162987749378,"Trust is the core of security, and attestation — proving the identity and integrity of software and hardware to a r… https://t.co/8ByU0oFRo2"
1575150019375616000,"""Hi There ☺"" - James Gosling

#IntelON https://t.co/LvKDYSESHs"
1575148450051596288,"RT @intelnews: 90% of developers are using software developed or optimized by Intel, according to a Global Development Survey. 

Hear from…"
1575148406707609600,@JimStLeger @arungupta @OpenAtIntel What a flex with those Chucks 💪
1575146864856514560,"Day 2 of #IntelON

Tune into the keynote right now as @GregL_Intel takes the stage: https://t.co/Hm2KXcNGNK

▫ Arti… https://t.co/obK7OzsIHr"
1575145171850706944,RT @intel: Tune in now for today’s Keynote at Intel Innovation 2022 by @GregL_Intel and special guests. There’s exciting news about computi…
1575144527332974595,@ThanhDatPhan15 @PGelsinger 💯
1574881564055392256,@intel @PGelsinger and the glow up 😉
1574833432391127040,"RT @intelnews: The Intel Arc A770 Limited Edition graphics card goes on sale Oct 12. 

#IntelOn Learn more: https://t.co/fGp9tB467k https:/…"
1574808028460642315,@tuanies we need four please 😁
1574807577573183489,Intel has joined the Green Software Foundation (@gsfcommunity) and work at the forefront to help reduce energy cons… https://t.co/vH0ZYDgCX1
1574807571449389057,"We like to think of energy as being available on demand. Flip on the switch here or press a few buttons there, but… https://t.co/TqW69yGPr0"
1574797004667904004,@IanCutress absolutely amazing!
1574796775591772160,"""To help develop future technologies and empower the ecosystem.""

Bravo Ria! Passion and purpose #intelON"
1574795912450170880,"RT @intelnews: Server blades with Intel 4th Gen Xeon and Ponte Vecchio, which uses Intel’s most advanced IP and packaging technology, are n…"
1574793907212148743,"System Foundry #IntelON

▪ Wafers
▪ Packaging
▪ Software
▪ Chiplets https://t.co/Fx6Qrcqdz6"
1574792474534371330,RT if you dig @PGelsinger's shirt 💙 #IntelON https://t.co/B7p9nZnwNO
1574791556019519488,RT @IanCutress: At #intelon https://t.co/9DWJcwV8HG
1574790490456674305,RT @IntelGraphics: Join us on our Discord for discussions during the event! https://t.co/5MGMUnfk89
1574790218128904192,"RT @intel: The countdown is on! @PGelsinger, @GregL_Intel, and @landingAI's Andrew Ng will keynote today at Intel Innovation 2022. Get exci…"
1574549390613676038,"ALL thoughts, head FULL. Just technology. https://t.co/8zHCbVYCky"
1574547250273198080,"Come geek out with us at Intel Innovation!

Day 1 starts with the opening keynote from @PGelsinger, followed by tec… https://t.co/GDDvCeHTMu"
1574540670055817216,"RT @IntelFPGA: At Intel FPGA Technology Day, we went public with PSG’s customer focused strategy and our offerings that deliver programmabl…"
1574540264953155584,@danielnewmanUV 👏👏👏
1574540163220267008,@keaakre @jdavispdx @yoitsmedave 😊
1574539844692287488,RT @intel: What are the top 3 reasons to check out Intel Innovation 2022? Scroll through to find out and join us in person to see them in a…
1574532578282860545,"Did you know planet Jupiter will make its closest pass to Earth in 59 years tonight.

Some technology you may have… https://t.co/TGRvGJM5LG"
1574531705175621632,This would make an amazing album cover. https://t.co/ToazF4lADl https://t.co/ru3FIdEMvm
1574453773199495168,"RT @KeyvanEsfarjani: Ever wonder what it's like inside an @Intel fab? Wonder no more. Take the tour alongside @PCMags John Burek, who bring…"
1574447850775138304,"RT @SimplyNUC: The brand-new Serpent Canyon NUC is CHANGING THE GAME! 🐍 Featuring the latest technology from @Intel, Serpent Canyon will al…"
1574432415044378630,"Now here’s a story, of some gaming laptops, that are powered by a very special CPU! Check out this showcase of the… https://t.co/mSdSyMFg2q"
1574096452321787904,"We're empowering developers to unlock the cloud's full potential, manage workload optimization, optimize scaling an… https://t.co/2OQGMB32Tc"
1573765714787282944,Simply amazing 💙 https://t.co/3npzYUyRC3
